instance,rank,load
setA-16,836,0.003565573
setA-16,837,0.003565571
setA-16,838,0.003524590
setA-16,839,0.003524589
setA-16,840,0.003483608
setA-16,841,0.003483606
setA-16,842,0.003483605
setA-16,843,0.003401638
setA-16,844,0.003381148
setA-16,845,0.003381148
setA-16,846,0.003381145
setA-16,847,0.003319672
setA-16,848,0.003319669
setA-16,849,0.003278690
setA-16,850,0.003278690
setA-16,851,0.003278690
setA-16,852,0.003278688
setA-16,853,0.003278688
setA-16,854,0.003278687
setA-16,855,0.003278685
setA-16,856,0.003278685
setA-16,857,0.003278680
setA-16,858,0.003278680
setA-16,859,0.003258198
setA-16,860,0.003237705
setA-16,861,0.003237703
setA-16,862,0.003237702
setA-16,863,0.003176231
setA-16,864,0.003176230
setA-16,865,0.003155738
setA-16,866,0.003155737
setA-16,867,0.003155737
setA-16,868,0.003155735
setA-16,869,0.003114753
setA-16,870,0.003073772
setA-16,871,0.003073770
setA-16,872,0.003073770
setA-16,873,0.003073770
setA-16,874,0.003073768
setA-16,875,0.003073768
setA-16,876,0.003073767
setA-16,877,0.003032787
setA-16,878,0.003032786
setA-16,879,0.002991803
setA-16,880,0.002991800
setA-16,881,0.002971312
setA-16,882,0.002971308
setA-16,883,0.002950820
setA-16,884,0.002950819
setA-16,885,0.002909836
setA-16,886,0.002889344
setA-16,887,0.002868855
setA-16,888,0.002868855
setA-16,889,0.002868853
setA-16,890,0.002868853
setA-16,891,0.002868853
setA-16,892,0.002868853
setA-16,893,0.002868853
setA-16,894,0.002868853
setA-16,895,0.002868852
setA-16,896,0.002868850
setA-16,897,0.002868850
setA-16,898,0.002868850
setA-16,899,0.002827869
setA-16,900,0.002827867
setA-16,901,0.002807376
setA-16,902,0.002786886
setA-16,903,0.002766395
setA-16,904,0.002766393
setA-16,905,0.002745901
setA-16,906,0.002704918
setA-16,907,0.002704918
setA-16,908,0.002704918
setA-16,909,0.002704917
setA-16,910,0.002684426
setA-16,911,0.002684426
setA-16,912,0.002663935
setA-16,913,0.002663935
setA-16,914,0.002663935
setA-16,915,0.002663934
setA-16,916,0.002663933
setA-16,917,0.002663933
setA-16,918,0.002663933
setA-16,919,0.002663933
setA-16,920,0.002622952
setA-16,921,0.002622950
setA-16,922,0.002622950
setA-16,923,0.002581967
setA-16,924,0.002561476
setA-16,925,0.002561475
setA-16,926,0.002500000
setA-16,927,0.002500000
setA-16,928,0.002459020
setA-16,929,0.002459018
setA-16,930,0.002459017
setA-16,931,0.002459016
setA-16,932,0.002459015
setA-16,933,0.002459015
setA-16,934,0.002459015
setA-16,935,0.002459015
setA-16,936,0.002459015
setA-16,937,0.002459015
setA-16,938,0.002459014
setA-16,939,0.002418033
setA-16,940,0.002377050
setA-16,941,0.002377048
setA-16,942,0.002377048
setA-16,943,0.002356558
setA-16,944,0.002336065
setA-16,945,0.002336065
setA-16,946,0.002336064
setA-16,947,0.002295082
setA-16,948,0.002295081
setA-16,949,0.002254100
setA-16,950,0.002254099
setA-16,951,0.002254099
setA-16,952,0.002254098
setA-16,953,0.002254098
setA-16,954,0.002254097
setA-16,955,0.002233607
setA-16,956,0.002213115
setA-16,957,0.002213113
setA-16,958,0.002172132
setA-16,959,0.002172130
setA-16,960,0.002151640
setA-16,961,0.002151640
setA-16,962,0.002151637
setA-16,963,0.002131148
setA-16,964,0.002131147
setA-16,965,0.002090164
setA-16,966,0.002090163
setA-16,967,0.002090163
setA-16,968,0.002069672
setA-16,969,0.002049180
setA-16,970,0.002049180
setA-16,971,0.002049180
setA-16,972,0.002049180
setA-16,973,0.002049180
setA-16,974,0.002049180
setA-16,975,0.002049180
setA-16,976,0.002049180
setA-16,977,0.002049180
setA-16,978,0.002049177
setA-16,979,0.002028688
setA-16,980,0.002008196
setA-16,981,0.002008195
setA-16,982,0.001967213
setA-16,983,0.001946723
setA-16,984,0.001946722
setA-16,985,0.001926229
setA-16,986,0.001905736
setA-16,987,0.001885246
setA-16,988,0.001885245
setA-16,989,0.001864753
setA-16,990,0.001864753
setA-16,991,0.001844265
setA-16,992,0.001844264
setA-16,993,0.001844262
setA-16,994,0.001844262
setA-16,995,0.001844262
setA-16,996,0.001844262
setA-16,997,0.001844261
setA-16,998,0.001844261
setA-16,999,0.001844260
setA-16,1000,0.001844260
setA-16,1001,0.001844260
setA-16,1002,0.001803277
setA-16,1003,0.001762295
setA-16,1004,0.001762295
setA-16,1005,0.001762295
setA-16,1006,0.001762295
setA-16,1007,0.001741805
setA-16,1008,0.001741803
setA-16,1009,0.001741802
setA-16,1010,0.001741802
setA-16,1011,0.001721311
setA-16,1012,0.001721311
setA-16,1013,0.001721310
setA-16,1014,0.001700819
setA-16,1015,0.001700819
setA-16,1016,0.001680327
setA-16,1017,0.001680327
setA-16,1018,0.001680326
setA-16,1019,0.001639345
setA-16,1020,0.001639345
setA-16,1021,0.001639345
setA-16,1022,0.001639345
setA-16,1023,0.001639344
setA-16,1024,0.001639344
setA-16,1025,0.001639344
setA-16,1026,0.001639344
setA-16,1027,0.001639342
setA-16,1028,0.001639342
setA-16,1029,0.001639342
setA-16,1030,0.001639342
setA-16,1031,0.001639340
setA-16,1032,0.001618852
setA-16,1033,0.001598360
setA-16,1034,0.001557378
setA-16,1035,0.001557377
setA-16,1036,0.001557377
setA-16,1037,0.001536885
setA-16,1038,0.001536885
setA-16,1039,0.001536885
setA-16,1040,0.001516393
setA-16,1041,0.001516393
setA-16,1042,0.001495901
setA-16,1043,0.001475410
setA-16,1044,0.001475410
setA-16,1045,0.001475409
setA-16,1046,0.001475408
setA-16,1047,0.001434428
setA-16,1048,0.001434428
setA-16,1049,0.001434428
setA-16,1050,0.001434426
setA-16,1051,0.001434425
setA-16,1052,0.001434425
setA-16,1053,0.001434425
setA-16,1054,0.001434425
setA-16,1055,0.001393443
setA-16,1056,0.001372951
setA-16,1057,0.001352460
setA-16,1058,0.001352459
setA-16,1059,0.001352458
setA-16,1060,0.001352458
setA-16,1061,0.001352458
setA-16,1062,0.001331968
setA-16,1063,0.001331968
setA-16,1064,0.001331967
setA-16,1065,0.001331965
setA-16,1066,0.001331965
setA-16,1067,0.001331965
setA-16,1068,0.001311475
setA-16,1069,0.001270492
setA-16,1070,0.001270492
setA-16,1071,0.001250000
setA-16,1072,0.001250000
setA-16,1073,0.001229510
setA-16,1074,0.001229510
setA-16,1075,0.001229510
setA-16,1076,0.001229510
setA-16,1077,0.001229509
setA-16,1078,0.001229508
setA-16,1079,0.001229508
setA-16,1080,0.001229508
setA-16,1081,0.001209016
setA-16,1082,0.001188525
setA-16,1083,0.001147541
setA-16,1084,0.001147541
setA-16,1085,0.001147540
setA-16,1086,0.001127050
setA-16,1087,0.001127049
setA-16,1088,0.001106557
setA-16,1089,0.001106557
setA-16,1090,0.001106557
setA-16,1091,0.001106557
setA-16,1092,0.001106557
setA-16,1093,0.001086065
setA-16,1094,0.001086065
setA-16,1095,0.001086065
setA-16,1096,0.001065574
setA-16,1097,0.001065574
setA-16,1098,0.001065574
setA-16,1099,0.001065573
setA-16,1100,0.001065573
setA-16,1101,0.001045082
setA-16,1102,0.001024590
setA-16,1103,0.001024590
setA-16,1104,0.001024590
setA-16,1105,0.001024590
setA-16,1106,0.001024590
setA-16,1107,0.001024590
setA-16,1108,0.001024590
setA-16,1109,0.001024590
setA-16,1110,0.001024590
setA-16,1111,0.001024590
setA-16,1112,0.001024590
setA-16,1113,0.001024589
setA-16,1114,0.001024589
setA-16,1115,0.001004099
setA-16,1116,0.000983607
setA-16,1117,0.000983606
setA-16,1118,0.000983606
setA-16,1119,0.000963115
setA-16,1120,0.000963114
setA-16,1121,0.000942624
setA-16,1122,0.000942624
setA-16,1123,0.000922130
setA-16,1124,0.000922130
setA-16,1125,0.000922130
setA-16,1126,0.000922130
setA-16,1127,0.000922130
setA-16,1128,0.000922130
setA-16,1129,0.000901639
setA-16,1130,0.000901639
setA-16,1131,0.000901639
setA-16,1132,0.000901638
setA-16,1133,0.000881148
setA-16,1134,0.000881148
setA-16,1135,0.000881147
setA-16,1136,0.000860656
setA-16,1137,0.000860656
setA-16,1138,0.000840164
setA-16,1139,0.000819673
setA-16,1140,0.000819673
setA-16,1141,0.000819673
setA-16,1142,0.000819672
setA-16,1143,0.000819672
setA-16,1144,0.000819672
setA-16,1145,0.000819672
setA-16,1146,0.000819670
setA-16,1147,0.000819670
setA-16,1148,0.000819670
setA-16,1149,0.000778689
setA-16,1150,0.000778688
setA-16,1151,0.000778688
setA-16,1152,0.000758196
setA-16,1153,0.000737705
setA-16,1154,0.000717215
setA-16,1155,0.000717213
setA-16,1156,0.000717212
setA-16,1157,0.000696721
setA-16,1158,0.000696721
setA-16,1159,0.000696721
setA-16,1160,0.000676230
setA-16,1161,0.000676229
setA-16,1162,0.000655738
setA-16,1163,0.000655738
setA-16,1164,0.000655738
setA-16,1165,0.000655738
setA-16,1166,0.000655738
setA-16,1167,0.000655738
setA-16,1168,0.000614755
setA-16,1169,0.000614755
setA-16,1170,0.000614755
setA-16,1171,0.000614755
setA-16,1172,0.000614755
setA-16,1173,0.000614754
setA-16,1174,0.000614754
setA-16,1175,0.000614754
setA-16,1176,0.000594262
setA-16,1177,0.000573770
setA-16,1178,0.000553278
setA-16,1179,0.000553278
setA-16,1180,0.000532788
setA-16,1181,0.000512295
setA-16,1182,0.000491803
setA-16,1183,0.000491803
setA-16,1184,0.000471312
setA-16,1185,0.000471312
setA-16,1186,0.000471311
setA-16,1187,0.000450820
setA-16,1188,0.000450820
setA-16,1189,0.000450819
setA-16,1190,0.000409840
setA-16,1191,0.000409836
setA-16,1192,0.000409836
setA-16,1193,0.000409836
setA-16,1194,0.000409836
setA-16,1195,0.000409836
setA-16,1196,0.000409836
setA-16,1197,0.000409836
setA-16,1198,0.000409835
setA-16,1199,0.000409835
setA-16,1200,0.000409835
setA-16,1201,0.000389345
setA-16,1202,0.000368853
setA-16,1203,0.000368852
setA-16,1204,0.000368852
setA-16,1205,0.000368852
setA-16,1206,0.000368852
setA-16,1207,0.000327869
setA-16,1208,0.000327869
setA-16,1209,0.000327869
setA-16,1210,0.000327869
setA-16,1211,0.000327869
setA-16,1212,0.000327869
setA-16,1213,0.000327869
setA-16,1214,0.000327869
setA-16,1215,0.000327869
setA-16,1216,0.000307378
setA-16,1217,0.000307377
setA-16,1218,0.000286885
setA-16,1219,0.000286885
setA-16,1220,0.000286885
setA-16,1221,0.000266393
setA-16,1222,0.000245902
setA-16,1223,0.000245902
setA-16,1224,0.000215164
setA-16,1225,0.000204918
setA-16,1226,0.000204918
setA-16,1227,0.000204918
setA-16,1228,0.000204918
setA-16,1229,0.000204918
setA-16,1230,0.000204917
setA-16,1231,0.000184426
setA-16,1232,0.000163934
setA-16,1233,0.000163934
setA-16,1234,0.000153689
setA-16,1235,0.000143443
setA-16,1236,0.000143443
setA-16,1237,0.000143443
setA-16,1238,0.000143442
setA-16,1239,0.000122951
setA-16,1240,0.000102460
setA-16,1241,0.000102459
setA-16,1242,0.000077869
setA-16,1243,0.000061475
setA-16,1244,0.000061475
setA-16,1245,0.000036885
setA-16,1246,0.000000000
setA-16,1247,0.000000000
setA-16,1248,0.000000000
setA-16,1249,0.000000000
setA-16,1250,0.000000000
setA-16,1251,0.000000000
setA-16,1252,0.000000000
setA-16,1253,0.000000000
setA-16,1254,0.000000000
setA-16,1255,0.000000000
setA-16,1256,0.000000000
setA-16,1257,0.000000000
setA-16,1258,0.000000000
setA-16,1259,0.000000000
setA-16,1260,0.000000000
setA-16,1261,0.000000000
setA-16,1262,0.000000000
setA-16,1263,0.000000000
setA-16,1264,0.000000000
setA-16,1265,0.000000000
setA-16,1266,0.000000000
setA-16,1267,0.000000000
setA-16,1268,0.000000000
setA-16,1269,0.000000000
setA-16,1270,0.000000000
setA-16,1271,0.000000000
setA-16,1272,0.000000000
setA-16,1273,0.000000000
setA-16,1274,0.000000000
setA-16,1275,0.000000000
setA-16,1276,0.000000000
setA-16,1277,0.000000000
setA-16,1278,0.000000000
setA-16,1279,0.000000000
setA-16,1280,0.000000000
setA-16,1281,0.000000000
setA-16,1282,0.000000000
setA-16,1283,0.000000000
setA-16,1284,0.000000000
setA-16,1285,0.000000000
setA-16,1286,0.000000000
setA-16,1287,0.000000000
setA-16,1288,0.000000000
setA-16,1289,0.000000000
setA-16,1290,0.000000000
setA-16,1291,0.000000000
setA-16,1292,0.000000000
setA-16,1293,0.000000000
setA-16,1294,0.000000000
setA-16,1295,0.000000000
setA-16,1296,0.000000000
setA-16,1297,0.000000000
setA-16,1298,0.000000000
setA-16,1299,0.000000000
setA-16,1300,0.000000000
setA-16,1301,0.000000000
setA-16,1302,0.000000000
setA-16,1303,0.000000000
setA-16,1304,0.000000000
setA-16,1305,0.000000000
setA-16,1306,0.000000000
setA-16,1307,0.000000000
setA-16,1308,0.000000000
setA-16,1309,0.000000000
setA-16,1310,0.000000000
setA-16,1311,0.000000000
setA-16,1312,0.000000000
setA-16,1313,0.000000000
setA-16,1314,0.000000000
setA-16,1315,0.000000000
setA-16,1316,0.000000000
setA-16,1317,0.000000000
setA-16,1318,0.000000000
setA-16,1319,0.000000000
setA-16,1320,0.000000000
setA-16,1321,0.000000000
setA-16,1322,0.000000000
setA-16,1323,0.000000000
setA-16,1324,0.000000000
setA-16,1325,0.000000000
setA-16,1326,0.000000000
setA-16,1327,0.000000000
setA-16,1328,0.000000000
setA-16,1329,0.000000000
setA-16,1330,0.000000000
setA-16,1331,0.000000000
setA-16,1332,0.000000000
setA-16,1333,0.000000000
setA-16,1334,0.000000000
setA-16,1335,0.000000000
setA-16,1336,0.000000000
setA-16,1337,0.000000000
setA-16,1338,0.000000000
setA-16,1339,0.000000000
setA-16,1340,0.000000000
setA-16,1341,0.000000000
setA-16,1342,0.000000000
setA-16,1343,0.000000000
setA-16,1344,0.000000000
setA-16,1345,0.000000000
setA-16,1346,0.000000000
setA-16,1347,0.000000000
setA-16,1348,0.000000000
setA-16,1349,0.000000000
setA-16,1350,0.000000000
setA-16,1351,0.000000000
setA-16,1352,0.000000000
setA-16,1353,0.000000000
setA-16,1354,0.000000000
setA-16,1355,0.000000000
setA-16,1356,0.000000000
setA-16,1357,0.000000000
setA-16,1358,0.000000000
setA-16,1359,0.000000000
setA-16,1360,0.000000000
setA-16,1361,0.000000000
setA-16,1362,0.000000000
setA-16,1363,0.000000000
setA-16,1364,0.000000000
setA-16,1365,0.000000000
setA-16,1366,0.000000000
setA-16,1367,0.000000000
setA-16,1368,0.000000000
setA-16,1369,0.000000000
setA-16,1370,0.000000000
setA-16,1371,0.000000000
setA-16,1372,0.000000000
setA-16,1373,0.000000000
setA-16,1374,0.000000000
setA-16,1375,0.000000000
setA-16,1376,0.000000000
setA-16,1377,0.000000000
setA-16,1378,0.000000000
setA-16,1379,0.000000000
setA-16,1380,0.000000000
setA-16,1381,0.000000000
setA-16,1382,0.000000000
setA-16,1383,0.000000000
setA-16,1384,0.000000000
setA-16,1385,0.000000000
setA-16,1386,0.000000000
setA-16,1387,0.000000000
setA-16,1388,0.000000000
setA-16,1389,0.000000000
setA-16,1390,0.000000000
setA-16,1391,0.000000000
setA-16,1392,0.000000000
setA-16,1393,0.000000000
setA-16,1394,0.000000000
setA-16,1395,0.000000000
setA-16,1396,0.000000000
setA-16,1397,0.000000000
setA-16,1398,0.000000000
setA-16,1399,0.000000000
setA-16,1400,0.000000000
setA-16,1401,0.000000000
setA-16,1402,0.000000000
setA-16,1403,0.000000000
setA-16,1404,0.000000000
setA-16,1405,0.000000000
setA-16,1406,0.000000000
setA-16,1407,0.000000000
setA-16,1408,0.000000000
setA-16,1409,0.000000000
setA-16,1410,0.000000000
setA-16,1411,0.000000000
setA-16,1412,0.000000000
setA-16,1413,0.000000000
setA-16,1414,0.000000000
setA-16,1415,0.000000000
setA-16,1416,0.000000000
setA-16,1417,0.000000000
setA-16,1418,0.000000000
setA-16,1419,0.000000000
setA-16,1420,0.000000000
setA-16,1421,0.000000000
setA-16,1422,0.000000000
setA-16,1423,0.000000000
setA-16,1424,0.000000000
setA-16,1425,0.000000000
setA-16,1426,0.000000000
setA-16,1427,0.000000000
setA-16,1428,0.000000000
setA-16,1429,0.000000000
setA-16,1430,0.000000000
setA-16,1431,0.000000000
setA-16,1432,0.000000000
setA-16,1433,0.000000000
setA-16,1434,0.000000000
setA-16,1435,0.000000000
setA-16,1436,0.000000000
setA-16,1437,0.000000000
setA-16,1438,0.000000000
setA-16,1439,0.000000000
setA-16,1440,0.000000000
setA-16,1441,0.000000000
setA-16,1442,0.000000000
setA-16,1443,0.000000000
setA-16,1444,0.000000000
setA-16,1445,0.000000000
setA-16,1446,0.000000000
setA-16,1447,0.000000000
setA-16,1448,0.000000000
setA-16,1449,0.000000000
setA-16,1450,0.000000000
setA-16,1451,0.000000000
setA-16,1452,0.000000000
setA-17,1,0.424192341
setA-17,2,0.409979468
setA-17,3,0.360416583
setA-17,4,0.313249732
setA-17,5,0.280761904
setA-17,6,0.273319657
setA-17,7,0.253886651
setA-17,8,0.247575750
setA-17,9,0.241072182
setA-17,10,0.237588748
setA-17,11,0.219954434
setA-17,12,0.219246556
setA-17,13,0.207304242
setA-17,14,0.207083522
setA-17,15,0.202342030
setA-17,16,0.198060600
setA-17,17,0.193557149
setA-17,18,0.161537714
setA-17,19,0.158011034
setA-17,20,0.150594536
setA-17,21,0.140380952
setA-17,22,0.129666255
setA-17,23,0.119336267
setA-17,24,0.118727463
setA-17,25,0.109623278
setA-17,26,0.102681440
setA-17,27,0.102546278
setA-17,28,0.098624252
setA-17,29,0.096138202
setA-17,30,0.094451539
setA-17,31,0.092731342
setA-17,32,0.087897785
setA-17,33,0.086546848
setA-17,34,0.086126208
setA-17,35,0.085749906
setA-17,36,0.081518135
setA-17,37,0.080233100
setA-17,38,0.078749557
setA-17,39,0.076358474
setA-17,40,0.075818695
setA-17,41,0.074738050
setA-17,42,0.074289895
setA-17,43,0.073694407
setA-17,44,0.073336418
setA-17,45,0.072673176
setA-17,46,0.069702682
setA-17,47,0.069680093
setA-17,48,0.069055685
setA-17,49,0.068905861
setA-17,50,0.068567315
setA-17,51,0.067149732
setA-17,52,0.066070143
setA-17,53,0.065121584
setA-17,54,0.061645553
setA-17,55,0.061457079
setA-17,56,0.061451230
setA-17,57,0.060809748
setA-17,58,0.060754519
setA-17,59,0.060398573
setA-17,60,0.060237095
setA-17,61,0.060098418
setA-17,62,0.060017247
setA-17,63,0.059772371
setA-17,64,0.059142968
setA-17,65,0.058785233
setA-17,66,0.057807095
setA-17,67,0.057356626
setA-17,68,0.056903877
setA-17,69,0.056374452
setA-17,70,0.054553999
setA-17,71,0.054547849
setA-17,72,0.054381190
setA-17,73,0.054252107
setA-17,74,0.053481016
setA-17,75,0.052047178
setA-17,76,0.051902422
setA-17,77,0.051317005
setA-17,78,0.051144192
setA-17,79,0.050874505
setA-17,80,0.050768130
setA-17,81,0.050377584
setA-17,82,0.049169371
setA-17,83,0.049155398
setA-17,84,0.048917647
setA-17,85,0.048839106
setA-17,86,0.047959865
setA-17,87,0.047819211
setA-17,88,0.047381681
setA-17,89,0.047184020
setA-17,90,0.046825197
setA-17,91,0.046590792
setA-17,92,0.046373017
setA-17,93,0.046329119
setA-17,94,0.046215940
setA-17,95,0.044382075
setA-17,96,0.044382075
setA-17,97,0.044335720
setA-17,98,0.043637564
setA-17,99,0.043223175
setA-17,100,0.043106283
setA-17,101,0.043049256
setA-17,102,0.042876712
setA-17,103,0.042847159
setA-17,104,0.042333443
setA-17,105,0.042289446
setA-17,106,0.042152226
setA-17,107,0.041986526
setA-17,108,0.041718049
setA-17,109,0.041670110
setA-17,110,0.041352750
setA-17,111,0.041087254
setA-17,112,0.041082530
setA-17,113,0.040866246
setA-17,114,0.040670809
setA-17,115,0.040439942
setA-17,116,0.040367419
setA-17,117,0.040189524
setA-17,118,0.040111887
setA-17,119,0.040070431
setA-17,120,0.040024167
setA-17,121,0.039865848
setA-17,122,0.039850542
setA-17,123,0.039575820
setA-17,124,0.039236219
setA-17,125,0.039061622
setA-17,126,0.038863785
setA-17,127,0.038852857
setA-17,128,0.038846169
setA-17,129,0.038423893
setA-17,130,0.038423893
setA-17,131,0.038396009
setA-17,132,0.038392023
setA-17,133,0.038243491
setA-17,134,0.037849037
setA-17,135,0.037441539
setA-17,136,0.037323426
setA-17,137,0.037111223
setA-17,138,0.037030030
setA-17,139,0.036757397
setA-17,140,0.036598482
setA-17,141,0.036575673
setA-17,142,0.036430110
setA-17,143,0.036424913
setA-17,144,0.036342601
setA-17,145,0.035974381
setA-17,146,0.035918847
setA-17,147,0.035842481
setA-17,148,0.035763543
setA-17,149,0.035405120
setA-17,150,0.035382457
setA-17,151,0.035365015
setA-17,152,0.035070430
setA-17,153,0.035015334
setA-17,154,0.034989332
setA-17,155,0.034187375
setA-17,156,0.033806269
setA-17,157,0.033625633
setA-17,158,0.033618025
setA-17,159,0.033192465
setA-17,160,0.033099718
setA-17,161,0.033084449
setA-17,162,0.032921919
setA-17,163,0.032717240
setA-17,164,0.032343237
setA-17,165,0.032299189
setA-17,166,0.032292847
setA-17,167,0.032292779
setA-17,168,0.032237490
setA-17,169,0.032152652
setA-17,170,0.032064414
setA-17,171,0.032030159
setA-17,172,0.031959243
setA-17,173,0.031878597
setA-17,174,0.031668333
setA-17,175,0.031636146
setA-17,176,0.031630746
setA-17,177,0.031578464
setA-17,178,0.031572756
setA-17,179,0.031506122
setA-17,180,0.031312034
setA-17,181,0.031234306
setA-17,182,0.031148245
setA-17,183,0.030913518
setA-17,184,0.030871442
setA-17,185,0.030736939
setA-17,186,0.030689135
setA-17,187,0.030542501
setA-17,188,0.030401573
setA-17,189,0.030244202
setA-17,190,0.030147713
setA-17,191,0.030044490
setA-17,192,0.029967330
setA-17,193,0.029938585
setA-17,194,0.029780798
setA-17,195,0.029555729
setA-17,196,0.029301760
setA-17,197,0.029127468
setA-17,198,0.028972849
setA-17,199,0.028914565
setA-17,200,0.028823801
setA-17,201,0.028704753
setA-17,202,0.028629850
setA-17,203,0.028131588
setA-17,204,0.028110644
setA-17,205,0.028071636
setA-17,206,0.027934941
setA-17,207,0.027793336
setA-17,208,0.027792896
setA-17,209,0.027663700
setA-17,210,0.027384410
setA-17,211,0.027361417
setA-17,212,0.027206689
setA-17,213,0.027139863
setA-17,214,0.027126921
setA-17,215,0.027057467
setA-17,216,0.026922952
setA-17,217,0.026906974
setA-17,218,0.026731150
setA-17,219,0.026649540
setA-17,220,0.026603148
setA-17,221,0.026555527
setA-17,222,0.026490284
setA-17,223,0.026463677
setA-17,224,0.026436212
setA-17,225,0.026261706
setA-17,226,0.026260562
setA-17,227,0.026132687
setA-17,228,0.026012290
setA-17,229,0.025846175
setA-17,230,0.025793697
setA-17,231,0.025756827
setA-17,232,0.025581957
setA-17,233,0.025573485
setA-17,234,0.025436262
setA-17,235,0.025370849
setA-17,236,0.025249474
setA-17,237,0.025225061
setA-17,238,0.025216080
setA-17,239,0.025166512
setA-17,240,0.025154502
setA-17,241,0.024983524
setA-17,242,0.024945264
setA-17,243,0.024871896
setA-17,244,0.024797462
setA-17,245,0.024763734
setA-17,246,0.024727077
setA-17,247,0.024725044
setA-17,248,0.024584686
setA-17,249,0.024488887
setA-17,250,0.024467857
setA-17,251,0.024444239
setA-17,252,0.024393928
setA-17,253,0.024367542
setA-17,254,0.024283207
setA-17,255,0.024253617
setA-17,256,0.024207010
setA-17,257,0.024165876
setA-17,258,0.024036670
setA-17,259,0.023853655
setA-17,260,0.023738914
setA-17,261,0.023615697
setA-17,262,0.023513511
setA-17,263,0.023404217
setA-17,264,0.023398298
setA-17,265,0.023269422
setA-17,266,0.023222580
setA-17,267,0.023047488
setA-17,268,0.022984873
setA-17,269,0.022976283
setA-17,270,0.022973373
setA-17,271,0.022972542
setA-17,272,0.022968697
setA-17,273,0.022936120
setA-17,274,0.022924197
setA-17,275,0.022876219
setA-17,276,0.022860403
setA-17,277,0.022796668
setA-17,278,0.022793910
setA-17,279,0.022732195
setA-17,280,0.022674870
setA-17,281,0.022657528
setA-17,282,0.022572675
setA-17,283,0.022543053
setA-17,284,0.022423899
setA-17,285,0.022413716
setA-17,286,0.022383333
setA-17,287,0.022374733
setA-17,288,0.022343268
setA-17,289,0.022209880
setA-17,290,0.022206207
setA-17,291,0.022181225
setA-17,292,0.022148353
setA-17,293,0.022130346
setA-17,294,0.022119790
setA-17,295,0.022013505
setA-17,296,0.021921888
setA-17,297,0.021849326
setA-17,298,0.021823316
setA-17,299,0.021637686
setA-17,300,0.021570919
setA-17,301,0.021292310
setA-17,302,0.021267465
setA-17,303,0.021182278
setA-17,304,0.021123726
setA-17,305,0.021071163
setA-17,306,0.020958135
setA-17,307,0.020953986
setA-17,308,0.020863813
setA-17,309,0.020827063
setA-17,310,0.020762240
setA-17,311,0.020749657
setA-17,312,0.020745572
setA-17,313,0.020741791
setA-17,314,0.020685866
setA-17,315,0.020594230
setA-17,316,0.020578226
setA-17,317,0.020549096
setA-17,318,0.020480833
setA-17,319,0.020457676
setA-17,320,0.020433434
setA-17,321,0.020332773
setA-17,322,0.020319757
setA-17,323,0.020253649
setA-17,324,0.020218660
setA-17,325,0.020087574
setA-17,326,0.020086892
setA-17,327,0.020061947
setA-17,328,0.019961938
setA-17,329,0.019912682
setA-17,330,0.019882715
setA-17,331,0.019862555
setA-17,332,0.019812155
setA-17,333,0.019750736
setA-17,334,0.019745668
setA-17,335,0.019661059
setA-17,336,0.019512549
setA-17,337,0.019496101
setA-17,338,0.019435516
setA-17,339,0.019416008
setA-17,340,0.019394202
setA-17,341,0.019355832
setA-17,342,0.019315082
setA-17,343,0.019271999
setA-17,344,0.019269581
setA-17,345,0.019259710
setA-17,346,0.019240821
setA-17,347,0.019212769
setA-17,348,0.019190584
setA-17,349,0.019154222
setA-17,350,0.019007324
setA-17,351,0.018996497
setA-17,352,0.018942382
setA-17,353,0.018935384
setA-17,354,0.018925242
setA-17,355,0.018896774
setA-17,356,0.018862563
setA-17,357,0.018856673
setA-17,358,0.018856408
setA-17,359,0.018833310
setA-17,360,0.018800981
setA-17,361,0.018789862
setA-17,362,0.018747385
setA-17,363,0.018724801
setA-17,364,0.018526084
setA-17,365,0.018507053
setA-17,366,0.018483443
setA-17,367,0.018364789
setA-17,368,0.018355304
setA-17,369,0.018304331
setA-17,370,0.018303471
setA-17,371,0.018291051
setA-17,372,0.018259570
setA-17,373,0.018258046
setA-17,374,0.018241321
setA-17,375,0.018239856
setA-17,376,0.018187020
setA-17,377,0.018155257
setA-17,378,0.018154102
setA-17,379,0.018126549
setA-17,380,0.018104628
setA-17,381,0.018059302
setA-17,382,0.018046063
setA-17,383,0.017984948
setA-17,384,0.017861255
setA-17,385,0.017788519
setA-17,386,0.017786022
setA-17,387,0.017770549
setA-17,388,0.017741039
setA-17,389,0.017699668
setA-17,390,0.017638934
setA-17,391,0.017605318
setA-17,392,0.017602508
setA-17,393,0.017582774
setA-17,394,0.017572482
setA-17,395,0.017561271
setA-17,396,0.017534838
setA-17,397,0.017522463
setA-17,398,0.017518186
setA-17,399,0.017504468
setA-17,400,0.017446782
setA-17,401,0.017434004
setA-17,402,0.017413131
setA-17,403,0.017397339
setA-17,404,0.017390754
setA-17,405,0.017337874
setA-17,406,0.017316980
setA-17,407,0.017304883
setA-17,408,0.017302188
setA-17,409,0.017299440
setA-17,410,0.017291258
setA-17,411,0.017223121
setA-17,412,0.017186517
setA-17,413,0.017179927
setA-17,414,0.017033848
setA-17,415,0.017031946
setA-17,416,0.016966616
setA-17,417,0.016965204
setA-17,418,0.016933546
setA-17,419,0.016930497
setA-17,420,0.016928759
setA-17,421,0.016918112
setA-17,422,0.016909186
setA-17,423,0.016821794
setA-17,424,0.016808441
